9780061859977|This 1969 Pulitzer Prize-winning novel tells the story of a young American Indian struggling to reconcile the traditional ways of his people with the demands of the 20th century.
9780345463753|The latest suspense tale featuring psychologist/detective Alex Delaware is Jonathan Kellerman's biggest success yet. A terrifying audio tape received in the mail is Delaware's first intimation that he is stepping into a living nightmare. As he investigates the connections among a number of violent deaths, Delaware himself becomes the target of a psychotic individual's terror campaign. HC: Bantam.
9780062387240|<p><strong>This first book in Veronica Roth's #1 <em>New York Times</em> bestselling Divergent trilogy is the novel the inspired the major motion picture starring Shailene Woodley, Theo James, and Kate Winslet. This dystopian series set in a futuristic Chicago has captured the hearts of millions of teen and adult readers.</strong></p><p>Perfect for fans of the Hunger Games and Maze Runner series, <em>Divergent</em> and its sequels, <em>Insurgent</em> and <em>Allegiant</em>, are the gripping story of a dystopian world transformed by courage, self-sacrifice, and love. Fans of the <em>Divergent</em> movie will find the book packed with just as much emotional depth and exhilarating action as the film, all told in beautiful, rich language.</p><p><em>One choice can transform you.</em> Beatrice Prior's society is divided into five factions&#8212;Candor (the honest), Abnegation (the selfless), Dauntless (the brave), Amity (the peaceful), and Erudite (the intelligent). Beatrice must choose between staying with her Abnegation family and transferring factions. Her choice will shock her community and herself. But the newly christened Tris also has a secret, one she's determined to keep hidden, because in this world, <em>what makes you different makes you dangerous.</em></p><p><strong>And don't miss <em>The Fates Divide</em>, Veronica Roth's powerful sequel to the bestselling <em>Carve the Mark</em>!</strong></p>
9780062861214|<p><strong>&#8220;If I could only read one writer from now until the end of my life, it would be Dorothea Benton Frank." &#8212;Elin Hilderbrand, the <em>New York Times</em> bestselling author</strong></p><p><strong>Immerse yourself in the enchanting world of <em>New York Times</em> bestselling author Dorothea Benton Frank&#8217;s Carolina Lowcountry in this evocative tale that returns at long last to her beloved Sullivans Island.</strong> </br></br>Beekeeper Holly McNee Jensen quietly lives in a world of her own on Sullivans Island, tending her hives and working at the local island library. Holly calls her mother The Queen Bee because she&#8217;s a demanding hulk of a woman. Her mother, a devoted hypochondriac, might be unaware that she&#8217;s quite ill but that doesn&#8217;t stop her from tormenting Holly. To escape the drama, Holly&#8217;s sister Leslie married and moved away, wanting little to do with island life. Holly&#8217;s escape is to submerge herself in the lives of the two young boys next door and their widowed father, Archie.</p><p>Her world is upended when the more flamboyant Leslie returns and both sisters, polar opposites, fixate on what&#8217;s happening in their neighbor&#8217;s home. Is Archie really in love with that awful ice queen of a woman? If Archie marries her, what will become of his little boys? Restless Leslie is desperate for validation after her imploded marriage, squandering her favors on any and all takers. Their mother ups her game in an uproarious and theatrical downward spiral. Scandalized Holly is talking to her honey bees a mile a minute, as though they&#8217;ll give her a solution to all the chaos. Maybe they will.</p><p><em>Queen Bee</em> is a classic Lowcountry Tale&#8212;warm, wise and hilarious, it roars with humanity and a dropperful of whodunit added for good measure by an unseen hand. In her twentieth novel, Dorothea Benton Frank brings us back to her beloved island with an unforgettable story where the Lowcountry magic of the natural world collides with the beat of the human heart.</p>
9780316005197|<P><b>In his first case with the Homicide Special Squad, LAPD Detective Harry Bosch must follow his instincts to stop a killer who could destroy the entire city &#151; even as the FBI works against him.</b><br><br> In his first case since he left the LAPD's Open Unsolved Unit for the prestigious Homicide Special squad, Harry Bosch is called out to investigate a murder that may have chilling consequences for national security. A doctor with access to a dangerous radioactive substance is found murdered in the trunk of his car. Retracing his steps, Harry learns that a large quantity of radioactive cesium was stolen shortly before the doctor's death. With the cesium in unknown hands, Harry fears the murder could be part of a terrorist plot to poison a major American city. <br><br>Soon, Bosch is in a race against time, not only against the culprits, but also against the Department of Homeland Security and the FBI (in the form of Harry's one-time lover Rachel Walling), who are convinced that this case is too important for the likes of the LAPD. It is Bosch's job to prove all of them wrong.
9780061238475|<p>Summer, 1954.</p><p>U.S. Marshal Teddy Daniels has come to Shutter Island, home of Ashecliffe Hospital for the Criminally Insane. Along with his partner, Chuck Aule, he sets out to find an escaped patient.</p><p>But nothing at Ashecliffe Hospital is what it seems.And neither is Teddy Daniels.</p><p>Is he there to find a missing patient? Or has he been sent to look into rumors of Ashecliffe's radical approach to psychiatry? An approach that may include drug experimentation, hideous surgical trials, and lethal countermoves in the shadow war against Soviet brainwashing ...</p><p>The closer Teddy and Chuck get to the truth, the more elusive it becomes, and the more they begin to believe that they may never leave Shutter Island.</p><p>Because someone is trying to drive them insane ...</p>
9780307957917|<P><b><b>COMPLETELY REVISED AND UPDATED&#58; F<b>rom renowned birder, illustrator, and&#160;<i>New York Times</i>&#160;best selling author David Sibley, the most&#160;</b>authoritative guide to the birds of the East, in a portable format that is perfect for the field.</b><br></b><br>Compact and comprehensive, this guide features 650 bird species, plus regional populations, found east of the Rocky Mountains. Entries include stunningly accurate illustrations&#151;more than 4,601 in total&#151;with descriptive captions pointing out the most important field marks. Each entry has been updated to include the most current information concerning frequency, nesting, behavior, food and feeding, voice description, and key identification features. Here too are more than 601 updated maps drawn from information contributed by 110 regional experts across the continent, and showing winter, summer, year-round, migration, and rare ranges.<br><br>This new and improved edition includes&#58;<br><br>&#160;&#160;&#160;&bull; &#160; Updated habitat, description, behavior, and conservation text for each species account and all family pages.<br><br>&#160;&#160;&#160;&bull; &#160; New and revised illustrations of species and regional forms.<br><br>&#160;&#160;&#160;&bull; &#160; New design featuring species accounts in columns, allowing for better comparison and more illustrations and text.&#160;<br><br>&#160;&#160;&#160;&bull; &#160; Current taxonomic order and up-to-date common names.&#160;<br><br>&#160;&#160;&#160;&bull; &#160; All maps revised to reflect the most current range information.&#160;<br><br>&#160;&#160;&#160;&bull; &#160; More species and rarities included.
9780312384487|<P>Gene Luen Yang is the National Ambassador for Young People's Literature.</p><P>Jin Wang starts at a new school where he's the only Chinese-American student. When a boy from Taiwan joins his class, Jin doesn't want to be associated with an FOB like him. Jin just wants to be an all-American boy, because he's in love with an all-American girl. Danny is an all-American boy&#58; great at basketball, popular with the girls. But his obnoxious Chinese cousin Chin-Kee's annual visit is such a disaster that it ruins Danny's reputation at school, leaving him with no choice but to transfer somewhere he can start all over again. The Monkey King has lived for thousands of years and mastered the arts of kung fu and the heavenly disciplines. He's ready to join the ranks of the immortal gods in heaven. But there's no place in heaven for a monkey. Each of these characters cannot help himself alone, but how can they possibly help each other? They're going to have to find a way&#151;if they want fix the disasters their lives have become.</p><P><i>American Born Chinese</i> is a 2006 National Book Award Finalist for Young People's Literature, the winner of the 2007 Eisner Award for Best Graphic Album&#58; New, an Eisner Award nominee for Best Coloring, a 2007 Bank Street Best Children's Book of the Year, and a <i>New York Times</i> bestseller.</p><P>This title has Common Core Connections</p>
9780451205360| Beloved by millions, this bestselling book reveals the success secrets of the ancients and has been hailed as the greatest inspirational work on the subject of thrift, financial planning, and personal wealth.
9780345458599|<b>In this breathless new novel, Julie Garwood has written her most electrifying thriller to date.<br><br> </b>Avery Delaney has always tried to put the past far behind her. Abandoned by her rapacious, conniving mother when she was only three days old, Avery was raised by her grandmother and beloved aunt Carolyn. Then, when she was eleven, she witnessed her grandmother&rsquo;s violent death, before Avery herself was shot and left for dead. Miraculously she survived. The man responsible is serving time in a Florida prison. This traumatic experience propels Avery into a life of law and order.<br><br> Her razor-sharp mind and ability to gather data and decipher evidence has made Avery an expert crime analyst for the FBI. But soon she will have to use every one of her adroit skills on a case that hits painfully close to home.<br><br> Avery&rsquo;s workaholic aunt, Carolyn Salvetti, is certain her (hopefully soon-to-be ex) husband sent her the gold embossed reservation to the posh Utopia Spa in the mountains of Colorado. At first she is resistant, but then figures it will be a welcome respite from the cutthroat advertising business, not to mention a networking extravaganza. Plus she persuades her niece to join her for the two weeks of luxury and decadence.<br><br> But Carolyn never makes it to Utopia. Under false pretenses, she is taken to an isolated retreat by a handsome stranger with a dazzling smile, suave demeanor, and the darkest of motives. His name is Monk, a hired assassin. Now, with scant clues and fewer resources, Avery must track down and save Carolyn&mdash;and outmaneuver a brilliant killer who is part of an elaborate plot of madness and lethal vengeance.
9780440001362|<P><b>For fans of <i>Artemis</i>&mdash;the visionary tour de force from &ldquo;one of the grand masters of science fiction&rdquo; (<i>The Wall Street Journal</i>).</b><br><br>Widely acknowledged as one of Robert A. Heinlein's greatest works, <i>The Moon Is a Harsh Mistress</i> rose from the golden age of science fiction to become an undisputed classic&mdash;and a touchstone for the philosophy of personal responsibility and political freedom. A revolution on a lunar penal colony&mdash;aided by a self-aware supercomputer&mdash;provides the framework for a story of a diverse group of men and women grappling with the ever-changing definitions of humanity, technology, and free will&mdash;themes that resonate just as strongly today as they did when the novel was first published.<br><br><i>The Moon Is a Harsh Mistress</i> gives readers an extraordinary, thought-provoking glimpse into the mind of Robert A. Heinlein, who, even now, &ldquo;shows us where the future is&rdquo; (Tom Clancy).
9780142401200|The mysterious death of an eccentric millionaire brings together an unlikely assortment of heirs who must uncover the circumstances of his death before they can claim their inheritance.
9780142414934|<P><b>From the #1 bestselling author of <i>Turtles All the Way Down </i>and&#160;<i>The Fault in Our Stars</i></b><br><br> Winner of the Edgar Award for Best Young Adult Mystery<br> <i>#1 New York Times </i>Bestseller<br> <i>USA Today </i>Bestseller<br> <i>Publishers Weekly </i>Bestseller<br>Now a major motion picture&#160;&#160;<P>&#160;</p>When Margo Roth Spiegelman beckons Quentin Jacobsen in the middle of the night&mdash;dressed like a ninja and plotting an ingenious campaign of revenge&mdash;he follows her. Margo&rsquo;s always planned extravagantly, and, until now, she&rsquo;s always planned solo. After a lifetime of loving Margo from afar, things are finally looking up for Q . . . until day breaks and she has vanished. Always an enigma, Margo has now become a mystery. But there are clues. And they&rsquo;re for Q.<br><br>Printz Medalist John Green returns with the trademark brilliant wit and heart-stopping emotional honesty that have inspired a new generation of readers.
9780316251303|<P><b>In the stunning conclusion to the epic, <i>New York Times </i>bestselling Lightbringer series by Brent Weeks, kingdoms clash as Kip must finally escape his family's shadow in order to protect the land and people he loves.</b><br><br>Gavin Guile, once the most powerful man the world had ever seen, has been laid low. He's lost his magic, and now he is on a suicide mission. Failure will condemn the woman he loves. Success will condemn his entire empire.<br><br>As the White King springs his great traps and the Chromeria itself is threatened by treason and siege, Kip Guile must gather his forces, rally his allies, and scramble to return for one impossible final stand.<br><br> <b>The long-awaited epic conclusion of Brent Weeks's <i>New York Times </i>bestselling Lightbringer series.</b><br><br> <b>Lightbringer</b><br> <i>The Black Prism</i><br> <i>The Blinding Knife</i><br> <i>The Broken Eye</i><br> <i>The Blood Mirror</i><br> <i>The Burning White</i><p>For more from Brent Weeks, check out&#58;<br><br> <b>Night Angel</b><br> <i>The Way of Shadows</i><br> <i>Shadow's Edge</i><br> <i>Beyond the Shadows</i><br><br> <i>The Night Angel Trilogy&#58; 10th Anniversary Edition</i><br> <i>Night Angel&#58; The Complete Trilogy</i> (omnibus)<br><br> <i>Perfect Shadow&#58; A Night Angel Novella</i><br> <i>The Way of Shadows&#58; The Graphic Novel</i>
9780316551670|<P><b>In this <i>New York Times </i>bestselling thriller,&nbsp;bizarre murders are discovered in the castle of Prince Vlad the Impaler, otherwise known as Dracula. Could it be a copycat killer...or has the depraved prince been brought back to life? FEATURES BONUS CONTENT EXCLUSIVE TO THIS PAPERBACK EDITION!</b><br><br>Following the grief and horror of her discovery of Jack the Ripper's true identity, Audrey Rose Wadsworth has no choice but to flee London and its memories. Together with the arrogant yet charming Thomas Cresswell, she journeys to the dark heart of Romania, home to one of Europe's best schools of forensic medicine...and to another notorious killer, Vlad the Impaler, whose thirst for blood became legend.<br><br>But her life's dream is soon tainted by blood-soaked discoveries in the halls of the school's forbidding castle, and Audrey Rose is compelled to investigate the strangely familiar murders. What she finds brings all her terrifying fears to life once again.<br><br>EXCLUSIVE TO THIS EDITION&#58; Bonus letters between characters, revealing intimate content never previously available!
9780062347268|<P><b>THE <i>NEW YORK TIMES</i> BESTSELLER</b></p><P><b>In a compelling, richly researched novel that draws from thousands of letters and original sources, bestselling authors Stephanie Dray and Laura Kamoie tell the fascinating, untold story of Thomas Jefferson&#8217;s eldest daughter, Martha &#8220;Patsy&#8221; Jefferson Randolph&#8212;a woman who kept the secrets of our most enigmatic founding father and shaped an American legacy.</b></p><P>From her earliest days, Patsy Jefferson knows that though her father loves his family dearly, his devotion to his country runs deeper still. As Thomas Jefferson&#8217;s oldest daughter, she becomes his helpmate, protector, and constant companion in the wake of her mother&#8217;s death, traveling with him when he becomes American minister to France.</p><P>It is in Paris, at the glittering court and among the first tumultuous days of revolution, that fifteen-year-old Patsy learns about her father&#8217;s troubling liaison with Sally Hemings, a slave girl her own age. Meanwhile, Patsy has fallen in love&#8212;with her father&#8217;s prot&#233;g&#233; William Short, a staunch abolitionist and ambitious diplomat. Torn between love, principles, and the bonds of family, Patsy questions whether she can choose a life as William&#8217;s wife and still be a devoted daughter.</p><P>Her choice will follow her in the years to come, to Virginia farmland, Monticello, and even the White House. And as scandal, tragedy, and poverty threaten her family, Patsy must decide how much she will sacrifice to protect her father's reputation, in the process defining not just his political legacy, but that of the nation he founded.</p>
